time,h_asl,pitch,vc,roll,deadline_met
210.5153,11067.7462,10.357,249.9993,-0.10244,0
210.5158,11068.2634,10.357,249.9985,-0.081091,0
210.5164,11068.2634,10.357,249.9985,-0.081091,0
210.5168,11068.2634,10.357,249.9985,-0.081091,0
210.5168,11068.2634,10.357,249.9985,-0.081091,0
210.5178,11068.2634,10.357,249.9985,-0.081091,0
210.5189,11068.2634,10.357,249.9985,-0.081091,0
210.5211,11068.2634,10.357,249.9985,-0.081091,0
210.5242,11068.7806,10.3569,249.9969,-0.055422,0
210.5316,11068.7806,10.3569,249.9969,-0.055422,0
210.5325,11069.2977,10.3569,249.9961,-0.025492,0
210.5371,11069.2977,10.3569,249.9961,-0.025492,0
210.5387,11069.2977,10.3569,249.9961,-0.025492,0
210.5387,11069.2977,10.3569,249.9961,-0.025492,0
210.5408,11069.8149,10.3568,249.9955,0.0072392,0
210.5429,11069.8149,10.3568,249.9955,0.0072392,0
210.5472,11069.8149,10.3568,249.9955,0.0072392,0
210.5492,11070.3321,10.3568,249.9953,0.039215,0
210.5575,11070.8492,10.3567,249.9953,0.066896,0
210.5593,11070.8492,10.3567,249.9953,0.066896,0
210.5593,11070.8492,10.3567,249.9953,0.066896,0
210.5658,11071.3664,10.3567,249.9956,0.089633,0
210.5718,11071.3664,10.3567,249.9956,0.089633,0
210.5718,11071.3664,10.3567,249.9956,0.089633,0
210.5742,11071.8835,10.3566,249.9962,0.10749,0
210.5765,11071.8835,10.3566,249.9962,0.10749,0
210.5812,11071.8835,10.3566,249.9962,0.10749,0
210.5825,11072.4007,10.3565,249.997,0.12052,0
210.5891,11072.4007,10.3565,249.997,0.12052,0
210.5908,11072.9179,10.3565,249.9982,0.1288,0
210.5992,11073.435,10.3564,249.9996,0.13238,0
210.6075,11073.9522,10.3564,249.9996,0.13132,0
210.6158,11074.4694,10.3563,249.9988,0.12569,0
210.6242,11074.9866,10.3563,249.9971,0.11554,0
210.6325,11075.5037,10.3563,249.9963,0.10094,0
210.6325,11075.5037,10.3563,249.9963,0.10094,0
210.6325,11075.5037,10.3563,249.9963,0.10094,0
210.6408,11076.0209,10.3562,249.9958,0.081929,0
210.6492,11076.538,10.3561,249.9956,0.058576,0
210.6556,11076.538,10.3561,249.9956,0.058576,0
210.6556,11076.538,10.3561,249.9956,0.058576,0
210.6575,11077.0552,10.3561,249.9956,0.030931,0
210.6594,11077.0552,10.3561,249.9956,0.030931,0
210.6595,11077.0552,10.3561,249.9956,0.030931,0
210.6595,11077.0552,10.3561,249.9956,0.030931,0
210.6633,11077.0552,10.3561,249.9956,0.030931,0
210.6658,11077.5724,10.356,249.9959,-0.00094992,0
210.6722,11077.5724,10.356,249.9959,-0.00094992,0
210.6742,11078.0895,10.356,249.9965,-0.033955,0
210.6825,11078.6067,10.3559,249.9973,-0.064533,0
210.6908,11079.1239,10.3559,249.9984,-0.09013,0
210.6946,11079.1239,10.3559,249.9984,-0.09013,0
210.6946,11079.1239,10.3559,249.9984,-0.09013,0
210.6992,11079.641,10.3558,249.9998,-0.11081,0
210.7037,11079.641,10.3558,249.9998,-0.11081,0
210.7075,11080.1582,10.3558,249.9998,-0.12663,0
210.7158,11080.6754,10.3557,249.999,-0.13766,0
210.7242,11081.1926,10.3557,249.9974,-0.14396,0
210.7325,11081.7097,10.3556,249.9966,-0.14558,0
210.7408,11082.2269,10.3556,249.996,-0.1426,0
210.7492,11082.7441,10.3555,249.9958,-0.13507,0
210.7575,11083.2612,10.3555,249.9958,-0.12304,0
210.7658,11083.7784,10.3554,249.9961,-0.10658,0
210.7717,11083.7784,10.3554,249.9961,-0.10658,0
210.7717,11083.7784,10.3554,249.9961,-0.10658,0
210.7742,11084.2956,10.3554,249.9966,-0.085744,0
210.7766,11084.2956,10.3554,249.9966,-0.085744,0
210.7816,11084.2956,10.3554,249.9966,-0.085744,0
210.7825,11084.8127,10.3553,249.9975,-0.060584,0
210.787,11084.8127,10.3553,249.9975,-0.060584,0
210.7908,11085.3299,10.3553,249.9986,-0.031157,0
210.796,11085.3299,10.3553,249.9986,-0.031157,0
210.796,11085.3299,10.3553,249.9986,-0.031157,0
210.7992,11085.8471,10.3552,250,0.0015238,0
210.8024,11085.8471,10.3552,250,0.0015238,0
210.8075,11086.3643,10.3552,250,0.033907,0
210.8158,11086.8814,10.3551,249.9992,0.062449,0
210.8172,11086.8814,10.3551,249.9992,0.062449,0
210.8172,11086.8814,10.3551,249.9992,0.062449,0
210.8242,11087.3986,10.3551,249.9976,0.086036,0
210.8296,11087.3986,10.3551,249.9976,0.086036,0
210.8296,11087.3986,10.3551,249.9976,0.086036,0
210.8325,11087.9158,10.355,249.9967,0.10473,0
210.8354,11087.9158,10.355,249.9967,0.10473,0
210.8408,11088.4329,10.355,249.9962,0.11859,0
210.8492,11088.9501,10.3549,249.9959,0.12769,0
210.8575,11089.4673,10.3549,249.9959,0.13208,0
210.8658,11089.9844,10.3548,249.9962,0.13182,0
210.8742,11090.5016,10.3547,249.9968,0.12698,0
210.8825,11091.0188,10.3547,249.9976,0.11761,0
210.8908,11091.5359,10.3546,249.9987,0.10378,0
210.8992,11092.0531,10.3546,250.0002,0.085531,0
210.9075,11092.5703,10.3545,250.0002,0.062929,0
210.9118,11092.5703,10.3545,250.0002,0.062929,0
210.9118,11092.5703,10.3545,250.0002,0.062929,0
210.9158,11093.0875,10.3545,249.9993,0.036027,0
210.9166,11093.0875,10.3545,249.9993,0.036027,0
210.9166,11093.0875,10.3545,249.9993,0.036027,0
210.9206,11093.0875,10.3545,249.9993,0.036027,0
210.9242,11093.6047,10.3545,249.9977,0.0048792,0
210.9325,11094.1218,10.3544,249.9969,-0.027989,0
210.9408,11094.639,10.3544,249.9963,-0.059025,0
210.9492,11095.1562,10.3543,249.9961,-0.085075,0
210.9523,11095.1562,10.3543,249.9961,-0.085075,0
210.9523,11095.1562,10.3543,249.9961,-0.085075,0
210.9575,11095.6733,10.3542,249.9961,-0.1062,0
210.9627,11095.6733,10.3542,249.9961,-0.1062,0
210.9651,11095.6733,10.3542,249.9961,-0.1062,0
210.9651,11095.6733,10.3542,249.9961,-0.1062,0
210.9658,11096.1905,10.3542,249.9963,-0.12246,0
210.9666,11096.1905,10.3542,249.9963,-0.12246,0
210.9681,11096.1905,10.3542,249.9963,-0.12246,0
210.971,11096.1905,10.3542,249.9963,-0.12246,0
210.9742,11096.7077,10.3541,249.9969,-0.13393,0
210.9825,11097.2248,10.3541,249.9977,-0.14066,0
210.9908,11097.742,10.354,249.9988,-0.14271,0
210.9992,11098.2592,10.354,250.0002,-0.14015,0
211.0075,11098.7764,10.3539,250.0002,-0.13303,0
211.0158,11099.2936,10.3539,249.9994,-0.12142,0
211.0242,11099.8107,10.3538,249.9978,-0.10536,0
211.0281,11099.8107,10.3538,249.9978,-0.10536,0
211.0281,11099.8107,10.3538,249.9978,-0.10536,0
211.0287,11099.8107,10.3538,249.9978,-0.10536,0
211.0287,11099.8107,10.3538,249.9978,-0.10536,0
211.0294,11099.8107,10.3538,249.9978,-0.10536,0
211.03,11099.8107,10.3538,249.9978,-0.10536,0
211.0314,11099.8107,10.3538,249.9978,-0.10536,0
211.0325,11100.3279,10.3538,249.9969,-0.084927,0
211.0363,11100.3279,10.3538,249.9969,-0.084927,0
211.0408,11100.8451,10.3537,249.9964,-0.060163,0
