time,h_asl,pitch,vc,roll,deadline_met
214.1741,-16971.3893,-32.7013,537.7531,20.6916,0
214.1761,-16971.3893,-32.7013,537.7531,20.6916,0
214.1761,-16971.3893,-32.7013,537.7531,20.6916,0
214.1796,-16971.3893,-32.7013,537.7531,20.6916,0
214.1825,-16974.551,-32.7045,537.8085,20.6623,0
214.1888,-16974.551,-32.7045,537.8085,20.6623,0
214.1908,-16977.7134,-32.7135,537.864,20.599,0
214.1991,-16980.8765,-32.7283,537.9195,20.5031,0
214.2075,-16984.0403,-32.7485,537.9753,20.3859,0
214.2158,-16987.2049,-32.7722,538.0315,20.2861,0
214.2191,-16987.2049,-32.7722,538.0315,20.2861,0
214.2191,-16987.2049,-32.7722,538.0315,20.2861,0
214.2241,-16990.3701,-32.796,538.088,20.2102,0
214.2291,-16990.3701,-32.796,538.088,20.2102,0
214.2291,-16990.3701,-32.796,538.088,20.2102,0
214.2325,-16993.5361,-32.8167,538.145,20.1651,0
214.2358,-16993.5361,-32.8167,538.145,20.1651,0
214.2373,-16993.5361,-32.8167,538.145,20.1651,0
214.2373,-16993.5361,-32.8167,538.145,20.1651,0
214.2408,-16996.7028,-32.8315,538.2013,20.1562,0
214.2417,-16996.7028,-32.8315,538.2013,20.1562,0
214.2417,-16996.7028,-32.8315,538.2013,20.1562,0
214.242,-16996.7028,-32.8315,538.2013,20.1562,0
214.242,-16996.7028,-32.8315,538.2013,20.1562,0
214.242,-16996.7028,-32.8315,538.2013,20.1562,0
214.242,-16996.7028,-32.8315,538.2013,20.1562,0
214.2421,-16996.7028,-32.8315,538.2013,20.1562,0
214.2422,-16996.7028,-32.8315,538.2013,20.1562,0
214.2422,-16996.7028,-32.8315,538.2013,20.1562,0
214.2423,-16996.7028,-32.8315,538.2013,20.1562,0
214.2423,-16996.7028,-32.8315,538.2013,20.1562,0
214.2424,-16996.7028,-32.8315,538.2013,20.1562,0
214.2424,-16996.7028,-32.8315,538.2013,20.1562,0
214.2426,-16996.7028,-32.8315,538.2013,20.1562,0
214.2428,-16996.7028,-32.8315,538.2013,20.1562,0
214.2432,-16996.7028,-32.8315,538.2013,20.1562,0
214.2432,-16996.7028,-32.8315,538.2013,20.1562,0
214.2432,-16996.7028,-32.8315,538.2013,20.1562,0
214.2439,-16996.7028,-32.8315,538.2013,20.1562,0
214.2446,-16996.7028,-32.8315,538.2013,20.1562,0
214.245,-16996.7028,-32.8315,538.2013,20.1562,0
214.245,-16996.7028,-32.8315,538.2013,20.1562,0
214.2464,-16996.7028,-32.8315,538.2013,20.1562,0
214.2478,-16996.7028,-32.8315,538.2013,20.1562,0
214.2491,-16999.8703,-32.8405,538.2575,20.1824,0
214.2533,-16999.8703,-32.8405,538.2575,20.1824,0
214.2547,-16999.8703,-32.8405,538.2575,20.1824,0
214.2547,-16999.8703,-32.8405,538.2575,20.1824,0
214.255,-16999.8703,-32.8405,538.2575,20.1824,0
214.255,-16999.8703,-32.8405,538.2575,20.1824,0
214.2552,-16999.8703,-32.8405,538.2575,20.1824,0
214.2552,-16999.8703,-32.8405,538.2575,20.1824,0
214.2554,-16999.8703,-32.8405,538.2575,20.1824,0
214.2555,-16999.8703,-32.8405,538.2575,20.1824,0
214.2557,-16999.8703,-32.8405,538.2575,20.1824,0
214.2557,-16999.8703,-32.8405,538.2575,20.1824,0
214.2561,-16999.8703,-32.8405,538.2575,20.1824,0
214.2564,-16999.8703,-32.8405,538.2575,20.1824,0
214.2571,-16999.8703,-32.8405,538.2575,20.1824,0
214.2575,-17003.0385,-32.8437,538.3137,20.2253,0
214.2592,-17003.0385,-32.8437,538.3137,20.2253,0
214.2627,-17003.0385,-32.8437,538.3137,20.2253,0
214.2658,-17006.2074,-32.8412,538.3701,20.2581,0
214.2741,-17009.3771,-32.8331,538.4266,20.32,0
214.2825,-17012.5475,-32.8208,538.4835,20.3894,0
214.286,-17012.5475,-32.8208,538.4835,20.3894,0
214.286,-17012.5475,-32.8208,538.4835,20.3894,0
214.2908,-17015.7187,-32.8075,538.5399,20.469,0
214.2925,-17015.7187,-32.8075,538.5399,20.469,0
214.2925,-17015.7187,-32.8075,538.5399,20.469,0
214.2935,-17015.7187,-32.8075,538.5399,20.469,0
214.2935,-17015.7187,-32.8075,538.5399,20.469,0
214.2945,-17015.7187,-32.8075,538.5399,20.469,0
214.2955,-17015.7187,-32.8075,538.5399,20.469,0
214.2962,-17015.7187,-32.8075,538.5399,20.469,0
214.2962,-17015.7187,-32.8075,538.5399,20.469,0
214.2973,-17015.7187,-32.8075,538.5399,20.469,0
214.2973,-17015.7187,-32.8075,538.5399,20.469,0
214.2983,-17015.7187,-32.8075,538.5399,20.469,0
214.2991,-17018.8905,-32.7969,538.5959,20.5198,0
214.301,-17018.8905,-32.7969,538.5959,20.5198,0
214.3046,-17018.8905,-32.7969,538.5959,20.5198,0
214.3046,-17018.8905,-32.7969,538.5959,20.5198,0
214.3075,-17022.0631,-32.7923,538.6516,20.5337,0
214.3104,-17022.0631,-32.7923,538.6516,20.5337,0
214.3107,-17022.0631,-32.7923,538.6516,20.5337,0
214.3107,-17022.0631,-32.7923,538.6516,20.5337,0
214.3158,-17025.2363,-32.7935,538.7072,20.512,0
214.3209,-17025.2363,-32.7935,538.7072,20.512,0
214.3241,-17028.4103,-32.8007,538.7627,20.456,0
214.3325,-17031.585,-32.8136,538.8184,20.3669,0
214.3408,-17034.7604,-32.832,538.8742,20.248,0
214.3491,-17037.9364,-32.8549,538.9304,20.1383,0
214.3515,-17037.9364,-32.8549,538.9304,20.1383,0
214.3515,-17037.9364,-32.8549,538.9304,20.1383,0
214.3575,-17041.1132,-32.8791,538.9869,20.0506,0
214.3622,-17041.1132,-32.8791,538.9869,20.0506,0
214.3622,-17041.1132,-32.8791,538.9869,20.0506,0
214.3658,-17044.2908,-32.9011,539.0439,19.9918,0
214.3694,-17044.2908,-32.9011,539.0439,19.9918,0
214.371,-17044.2908,-32.9011,539.0439,19.9918,0
214.371,-17044.2908,-32.9011,539.0439,19.9918,0
214.3741,-17047.469,-32.918,539.1005,19.9682,0
214.3762,-17047.469,-32.918,539.1005,19.9682,0
214.3762,-17047.469,-32.918,539.1005,19.9682,0
214.3776,-17047.469,-32.918,539.1005,19.9682,0
214.3776,-17047.469,-32.918,539.1005,19.9682,0
214.3791,-17047.469,-32.918,539.1005,19.9682,0
214.3805,-17047.469,-32.918,539.1005,19.9682,0
214.3825,-17050.648,-32.929,539.1568,19.9804,0
214.3864,-17050.648,-32.929,539.1568,19.9804,0
214.3864,-17050.648,-32.929,539.1568,19.9804,0
214.3867,-17050.648,-32.929,539.1568,19.9804,0
214.3867,-17050.648,-32.929,539.1568,19.9804,0
214.3868,-17050.648,-32.929,539.1568,19.9804,0
214.3868,-17050.648,-32.929,539.1568,19.9804,0
214.387,-17050.648,-32.929,539.1568,19.9804,0
214.3871,-17050.648,-32.929,539.1568,19.9804,0
214.3873,-17050.648,-32.929,539.1568,19.9804,0
214.3873,-17050.648,-32.929,539.1568,19.9804,0
214.3876,-17050.648,-32.929,539.1568,19.9804,0
214.3879,-17050.648,-32.929,539.1568,19.9804,0
214.3884,-17050.648,-32.929,539.1568,19.9804,0
214.3896,-17050.648,-32.929,539.1568,19.9804,0
214.3907,-17050.648,-32.929,539.1568,19.9804,0
214.3907,-17050.648,-32.929,539.1568,19.9804,0
214.3908,-17053.8277,-32.9342,539.2131,20.0243,0
214.3909,-17053.8277,-32.9342,539.2131,20.0243,0
214.3912,-17053.8277,-32.9342,539.2131,20.0243,0
214.3918,-17053.8277,-32.9342,539.2131,20.0243,0
214.3929,-17053.8277,-32.9342,539.2131,20.0243,0
214.395,-17053.8277,-32.9342,539.2131,20.0243,0
214.3991,-17057.0082,-32.9338,539.2695,20.0617,0
214.4075,-17060.1894,-32.9278,539.326,20.0893,0
214.4158,-17063.3713,-32.9165,539.3828,20.1274,0
214.4184,-17063.3713,-32.9165,539.3828,20.1274,0
214.4184,-17063.3713,-32.9165,539.3828,20.1274,0
214.4241,-17066.5539,-32.9031,539.4397,20.175,0
214.4294,-17066.5539,-32.9031,539.4397,20.175,0
214.4294,-17066.5539,-32.9031,539.4397,20.175,0
214.4325,-17069.7373,-32.8909,539.4959,20.2339,0
214.4355,-17069.7373,-32.8909,539.4959,20.2339,0
214.4384,-17069.7373,-32.8909,539.4959,20.2339,0
214.4384,-17069.7373,-32.8909,539.4959,20.2339,0
214.4408,-17072.9214,-32.8835,539.5518,20.2846,0
214.4432,-17072.9214,-32.8835,539.5518,20.2846,0
214.4453,-17072.9214,-32.8835,539.5518,20.2846,0
214.4453,-17072.9214,-32.8835,539.5518,20.2846,0
214.4491,-17076.1062,-32.882,539.6075,20.3146,0
214.4501,-17076.1062,-32.882,539.6075,20.3146,0
214.4501,-17076.1062,-32.882,539.6075,20.3146,0
214.4539,-17076.1062,-32.882,539.6075,20.3146,0
214.4575,-17079.2916,-32.8863,539.6631,20.3126,0
214.4649,-17079.2916,-32.8863,539.6631,20.3126,0
214.4658,-17082.4778,-32.8964,539.7188,20.2752,0
214.4704,-17082.4778,-32.8964,539.7188,20.2752,0
214.4741,-17085.6647,-32.9122,539.7747,20.2037,0
214.4825,-17088.8522,-32.9333,539.8308,20.0999,0
214.4833,-17088.8522,-32.9333,539.8308,20.0999,0
214.4833,-17088.8522,-32.9333,539.8308,20.0999,0
214.4908,-17092.0405,-32.9571,539.8873,19.9895,0
214.4948,-17092.0405,-32.9571,539.8873,19.9895,0
214.4948,-17092.0405,-32.9571,539.8873,19.9895,0
214.4991,-17095.2295,-32.9801,539.9442,19.9058,0
214.5035,-17095.2295,-32.9801,539.9442,19.9058,0
214.5042,-17095.2295,-32.9801,539.9442,19.9058,0
214.5042,-17095.2295,-32.9801,539.9442,19.9058,0
214.5075,-17098.4192,-32.9991,540.0012,19.8558,0
214.5107,-17098.4192,-32.9991,540.0012,19.8558,0
214.5117,-17098.4192,-32.9991,540.0012,19.8558,0
214.5117,-17098.4192,-32.9991,540.0012,19.8558,0
214.5158,-17101.6097,-33.0122,540.0577,19.8426,0
214.5171,-17101.6097,-33.0122,540.0577,19.8426,0
214.5171,-17101.6097,-33.0122,540.0577,19.8426,0
214.518,-17101.6097,-33.0122,540.0577,19.8426,0
214.518,-17101.6097,-33.0122,540.0577,19.8426,0
214.5182,-17101.6097,-33.0122,540.0577,19.8426,0
214.5182,-17101.6097,-33.0122,540.0577,19.8426,0
214.5184,-17101.6097,-33.0122,540.0577,19.8426,0
214.5184,-17101.6097,-33.0122,540.0577,19.8426,0
214.5185,-17101.6097,-33.0122,540.0577,19.8426,0
214.5185,-17101.6097,-33.0122,540.0577,19.8426,0
214.5185,-17101.6097,-33.0122,540.0577,19.8426,0
214.5186,-17101.6097,-33.0122,540.0577,19.8426,0
214.5187,-17101.6097,-33.0122,540.0577,19.8426,0
214.5188,-17101.6097,-33.0122,540.0577,19.8426,0
214.5188,-17101.6097,-33.0122,540.0577,19.8426,0
214.519,-17101.6097,-33.0122,540.0577,19.8426,0
214.5193,-17101.6097,-33.0122,540.0577,19.8426,0
214.5197,-17101.6097,-33.0122,540.0577,19.8426,0
214.5207,-17101.6097,-33.0122,540.0577,19.8426,0
214.5216,-17101.6097,-33.0122,540.0577,19.8426,0
214.5216,-17101.6097,-33.0122,540.0577,19.8426,0
214.5235,-17101.6097,-33.0122,540.0577,19.8426,0
214.5241,-17104.8008,-33.0195,540.1142,19.8651,0
214.5267,-17104.8008,-33.0195,540.1142,19.8651,0
214.5312,-17104.8008,-33.0195,540.1142,19.8651,0
214.5312,-17104.8008,-33.0195,540.1142,19.8651,0
214.5316,-17104.8008,-33.0195,540.1142,19.8651,0
214.5316,-17104.8008,-33.0195,540.1142,19.8651,0
214.5318,-17104.8008,-33.0195,540.1142,19.8651,0
214.5318,-17104.8008,-33.0195,540.1142,19.8651,0
214.532,-17104.8008,-33.0195,540.1142,19.8651,0
214.5321,-17104.8008,-33.0195,540.1142,19.8651,0
214.5324,-17104.8008,-33.0195,540.1142,19.8651,0
214.5324,-17104.8008,-33.0195,540.1142,19.8651,0
214.5325,-17107.9927,-33.0211,540.1706,19.9098,0
214.5325,-17107.9927,-33.0211,540.1706,19.9098,0
214.5326,-17107.9927,-33.0211,540.1706,19.9098,0
214.5328,-17107.9927,-33.0211,540.1706,19.9098,0
214.5332,-17107.9927,-33.0211,540.1706,19.9098,0
214.5339,-17107.9927,-33.0211,540.1706,19.9098,0
214.5353,-17107.9927,-33.0211,540.1706,19.9098,0
214.5382,-17107.9927,-33.0211,540.1706,19.9098,0
214.5408,-17111.1854,-33.0172,540.2272,19.9443,0
214.5491,-17114.3788,-33.0076,540.2841,20.0121,0
214.5498,-17114.3788,-33.0076,540.2841,20.0121,0
214.5498,-17114.3788,-33.0076,540.2841,20.0121,0
214.5575,-17117.5728,-32.9948,540.3412,20.0831,0
214.5617,-17117.5728,-32.9948,540.3412,20.0831,0
214.5617,-17117.5728,-32.9948,540.3412,20.0831,0
214.5658,-17120.7677,-32.982,540.3977,20.1602,0
214.5666,-17120.7677,-32.982,540.3977,20.1602,0
214.5666,-17120.7677,-32.982,540.3977,20.1602,0
214.5707,-17120.7677,-32.982,540.3977,20.1602,0
214.5714,-17120.7677,-32.982,540.3977,20.1602,0
214.5714,-17120.7677,-32.982,540.3977,20.1602,0
214.5741,-17123.9632,-32.9728,540.4538,20.2046,0
214.5768,-17123.9632,-32.9728,540.4538,20.2046,0
214.5793,-17123.9632,-32.9728,540.4538,20.2046,0
214.5793,-17123.9632,-32.9728,540.4538,20.2046,0
214.5825,-17127.1594,-32.9694,540.5097,20.2119,0
214.5849,-17127.1594,-32.9694,540.5097,20.2119,0
214.5849,-17127.1594,-32.9694,540.5097,20.2119,0
214.5881,-17127.1594,-32.9694,540.5097,20.2119,0
214.5908,-17130.3563,-32.972,540.5655,20.1836,0
214.5967,-17130.3563,-32.972,540.5655,20.1836,0
214.5991,-17133.5539,-32.9804,540.6212,20.1208,0
214.6075,-17136.7522,-32.9944,540.6771,20.0248,0
214.6158,-17139.9512,-33.0139,540.7332,19.9061,0
214.6241,-17143.1509,-33.037,540.7896,19.804,0
214.6273,-17143.1509,-33.037,540.7896,19.804,0
214.6273,-17143.1509,-33.037,540.7896,19.804,0
214.6325,-17146.3513,-33.0606,540.8465,19.7256,0
214.6375,-17146.3513,-33.0606,540.8465,19.7256,0
