time,h_asl,pitch,vc,roll
153.5494,5098.2842,7.5077,250.0018,0.0374
153.5549,5098.2842,7.5077,250.0018,0.0374
153.5549,5098.2842,7.5077,250.0018,0.0374
153.5577,5098.6308,7.5077,250.0008,0.0028027
153.5605,5098.6308,7.5077,250.0008,0.0028027
153.5661,5098.9774,7.5076,249.999,-0.033045
153.5692,5098.9774,7.5076,249.999,-0.033045
153.5692,5098.9774,7.5076,249.999,-0.033045
153.5744,5099.324,7.5076,249.998,-0.065083
153.5764,5099.324,7.5076,249.998,-0.065083
153.5764,5099.324,7.5076,249.998,-0.065083
153.5816,5099.324,7.5076,249.998,-0.065083
153.5827,5099.6706,7.5076,249.9974,-0.090304
153.5828,5099.6706,7.5076,249.9974,-0.090304
153.5828,5099.6706,7.5076,249.9974,-0.090304
153.5884,5099.6706,7.5076,249.9974,-0.090304
153.5911,5100.0172,7.5076,249.997,-0.10886
153.5944,5100.0172,7.5076,249.997,-0.10886
153.5944,5100.0172,7.5076,249.997,-0.10886
153.5994,5100.3638,7.5075,249.997,-0.1209
153.6044,5100.3638,7.5075,249.997,-0.1209
153.6058,5100.3638,7.5075,249.997,-0.1209
153.6058,5100.3638,7.5075,249.997,-0.1209
153.6077,5100.7104,7.5075,249.9973,-0.12657
153.6096,5100.7104,7.5075,249.9973,-0.12657
153.6134,5100.7104,7.5075,249.9973,-0.12657
153.6161,5101.057,7.5075,249.9979,-0.12601
153.6244,5101.4035,7.5075,249.9988,-0.11937
153.6327,5101.7501,7.5075,250,-0.10679
153.6348,5101.7501,7.5075,250,-0.10679
153.6348,5101.7501,7.5075,250,-0.10679
153.6411,5102.0967,7.5074,250.0016,-0.088396
153.6473,5102.0967,7.5074,250.0016,-0.088396
153.6494,5102.4433,7.5074,250.0016,-0.064325
153.6577,5102.7899,7.5074,250.0006,-0.034703
153.6646,5102.7899,7.5074,250.0006,-0.034703
153.6646,5102.7899,7.5074,250.0006,-0.034703
153.6661,5103.1365,7.5074,249.9988,0.00034358
153.6675,5103.1365,7.5074,249.9988,0.00034358
153.6692,5103.1365,7.5074,249.9988,0.00034358
153.6692,5103.1365,7.5074,249.9988,0.00034358
153.672,5103.1365,7.5074,249.9988,0.00034358
153.6744,5103.4831,7.5073,249.9978,0.036209
153.6764,5103.4831,7.5073,249.9978,0.036209
153.6764,5103.4831,7.5073,249.9978,0.036209
153.6816,5103.4831,7.5073,249.9978,0.036209
153.6827,5103.8297,7.5073,249.9972,0.067815
153.6883,5103.8297,7.5073,249.9972,0.067815
153.6911,5104.1763,7.5073,249.9968,0.092615
153.6912,5104.1763,7.5073,249.9968,0.092615
153.6912,5104.1763,7.5073,249.9968,0.092615
153.6994,5104.5229,7.5073,249.9968,0.11076
153.7027,5104.5229,7.5073,249.9968,0.11076
153.7027,5104.5229,7.5073,249.9968,0.11076
153.7077,5104.8695,7.5073,249.9971,0.1224
153.7127,5104.8695,7.5073,249.9971,0.1224
153.714,5104.8695,7.5073,249.9971,0.1224
153.714,5104.8695,7.5073,249.9971,0.1224
153.7161,5105.2161,7.5072,249.9977,0.12767
153.7181,5105.2161,7.5072,249.9977,0.12767
153.7221,5105.2161,7.5072,249.9977,0.12767
153.7244,5105.5627,7.5072,249.9986,0.12673
153.7327,5105.9093,7.5072,249.9998,0.11972
153.74,5105.9093,7.5072,249.9998,0.11972
153.74,5105.9093,7.5072,249.9998,0.11972
153.7411,5106.2559,7.5072,250.0013,0.10677
153.7421,5106.2559,7.5072,250.0013,0.10677
153.7442,5106.2559,7.5072,250.0013,0.10677
153.7485,5106.2559,7.5072,250.0013,0.10677
153.7494,5106.6025,7.5071,250.0014,0.088014
153.7538,5106.6025,7.5071,250.0014,0.088014
153.7577,5106.9491,7.5071,250.0004,0.063593
153.7661,5107.2957,7.5071,249.9986,0.033629
153.7689,5107.2957,7.5071,249.9986,0.033629
153.7689,5107.2957,7.5071,249.9986,0.033629
153.774,5107.2957,7.5071,249.9986,0.033629
153.774,5107.2957,7.5071,249.9986,0.033629
153.7744,5107.6423,7.5071,249.9977,-0.001733
153.7748,5107.6423,7.5071,249.9977,-0.001733
153.7755,5107.6423,7.5071,249.9977,-0.001733
153.7761,5107.6423,7.5071,249.9977,-0.001733
153.7761,5107.6423,7.5071,249.9977,-0.001733
153.7776,5107.6423,7.5071,249.9977,-0.001733
153.7792,5107.6423,7.5071,249.9977,-0.001733
153.7822,5107.6423,7.5071,249.9977,-0.001733
153.7827,5107.9889,7.5071,249.9971,-0.037598
153.7851,5107.9889,7.5071,249.9971,-0.037598
153.7911,5108.3354,7.507,249.9968,-0.068875
153.7994,5108.682,7.507,249.9968,-0.093354
153.8,5108.682,7.507,249.9968,-0.093354
153.8,5108.682,7.507,249.9968,-0.093354
153.8077,5109.0286,7.507,249.9971,-0.11118
153.8116,5109.0286,7.507,249.9971,-0.11118
153.8116,5109.0286,7.507,249.9971,-0.11118
153.8161,5109.3752,7.507,249.9977,-0.12251
153.8205,5109.3752,7.507,249.9977,-0.12251
153.823,5109.3752,7.507,249.9977,-0.12251
153.823,5109.3752,7.507,249.9977,-0.12251
153.8244,5109.7218,7.5069,249.9987,-0.12749
153.8257,5109.7218,7.5069,249.9987,-0.12749
153.8284,5109.7218,7.5069,249.9987,-0.12749
153.8327,5110.0684,7.5069,249.9999,-0.12626
153.8411,5110.415,7.5069,250.0015,-0.11896
153.8494,5110.7616,7.5069,250.0015,-0.10573
153.8577,5111.1082,7.5069,250.0005,-0.086702
153.8661,5111.4548,7.5068,249.9987,-0.062014
153.869,5111.4548,7.5068,249.9987,-0.062014
153.869,5111.4548,7.5068,249.9987,-0.062014
153.8744,5111.8014,7.5068,249.9978,-0.031791
153.8761,5111.8014,7.5068,249.9978,-0.031791
153.8761,5111.8014,7.5068,249.9978,-0.031791
153.8815,5111.8014,7.5068,249.9978,-0.031791
153.8827,5112.148,7.5068,249.9972,0.0036039
153.8886,5112.148,7.5068,249.9972,0.0036039
153.8911,5112.4946,7.5068,249.9969,0.039248
153.8994,5112.8412,7.5067,249.9969,0.070044
153.9077,5113.1878,7.5067,249.9972,0.094052
153.9083,5113.1878,7.5067,249.9972,0.094052
153.9083,5113.1878,7.5067,249.9972,0.094052
153.9161,5113.5344,7.5067,249.9978,0.11142
153.9197,5113.5344,7.5067,249.9978,0.11142
153.9197,5113.5344,7.5067,249.9978,0.11142
153.9244,5113.881,7.5067,249.9987,0.1223
153.929,5113.881,7.5067,249.9987,0.1223
153.931,5113.881,7.5067,249.9987,0.1223
153.931,5113.881,7.5067,249.9987,0.1223
153.9327,5114.2276,7.5067,250,0.12684
153.9344,5114.2276,7.5067,250,0.12684
153.9378,5114.2276,7.5067,250,0.12684
153.9411,5114.5742,7.5066,250.0015,0.12518
153.9494,5114.9208,7.5066,250.0015,0.11746
153.9559,5114.9208,7.5066,250.0015,0.11746
153.9559,5114.9208,7.5066,250.0015,0.11746
153.9577,5115.2675,7.5066,250.0006,0.10382
153.9596,5115.2675,7.5066,250.0006,0.10382
153.9633,5115.2675,7.5066,250.0006,0.10382
153.9661,5115.6141,7.5066,249.9988,0.084392
153.969,5115.6141,7.5066,249.9988,0.084392
153.969,5115.6141,7.5066,249.9988,0.084392
153.9744,5115.9607,7.5065,249.9978,0.059313
153.9762,5115.9607,7.5065,249.9978,0.059313
153.9762,5115.9607,7.5065,249.9978,0.059313
153.9815,5115.9607,7.5065,249.9978,0.059313
153.9827,5116.3073,7.5065,249.9972,0.028707
153.9886,5116.3073,7.5065,249.9972,0.028707
153.9911,5116.6539,7.5065,249.9969,-0.0067422
153.9994,5117.0005,7.5065,249.9969,-0.042104
154.0077,5117.3471,7.5065,249.9972,-0.072278
154.0161,5117.6937,7.5064,249.9978,-0.095677
154.017,5117.6937,7.5064,249.9978,-0.095677
154.017,5117.6937,7.5064,249.9978,-0.095677
154.0244,5118.0403,7.5064,249.9987,-0.11245
154.0286,5118.0403,7.5064,249.9987,-0.11245
154.0286,5118.0403,7.5064,249.9987,-0.11245
154.0327,5118.3869,7.5064,250,-0.12275
154.0369,5118.3869,7.5064,250,-0.12275
154.0399,5118.3869,7.5064,250,-0.12275
154.0399,5118.3869,7.5064,250,-0.12275
154.0411,5118.7335,7.5064,250.0016,-0.12672
154.0422,5118.7335,7.5064,250.0016,-0.12672
154.0444,5118.7335,7.5064,250.0016,-0.12672
154.0489,5118.7335,7.5064,250.0016,-0.12672
154.0494,5119.0801,7.5063,250.0015,-0.1245
154.052,5119.0801,7.5063,250.0015,-0.1245
154.0577,5119.4267,7.5063,250.0006,-0.11624
154.0647,5119.4267,7.5063,250.0006,-0.11624
154.0647,5119.4267,7.5063,250.0006,-0.11624
154.0661,5119.7733,7.5063,249.9988,-0.10207
154.0674,5119.7733,7.5063,249.9988,-0.10207
154.0691,5119.7733,7.5063,249.9988,-0.10207
154.0691,5119.7733,7.5063,249.9988,-0.10207
154.0719,5119.7733,7.5063,249.9988,-0.10207
154.0744,5120.1199,7.5063,249.9978,-0.082127
154.0762,5120.1199,7.5063,249.9978,-0.082127
154.0762,5120.1199,7.5063,249.9978,-0.082127
154.0815,5120.1199,7.5063,249.9978,-0.082127
154.0827,5120.4665,7.5063,249.9972,-0.056541
154.0886,5120.4665,7.5063,249.9972,-0.056541
154.0911,5120.8131,7.5062,249.9969,-0.02544
154.0994,5121.1597,7.5062,249.9969,0.010068
154.1077,5121.5063,7.5062,249.9972,0.045037
154.1161,5121.8529,7.5062,249.9978,0.074365
154.1244,5122.1995,7.5061,249.9987,0.096938
154.1254,5122.1995,7.5061,249.9987,0.096938
154.1254,5122.1995,7.5061,249.9987,0.096938
154.1327,5122.5462,7.5061,250,0.1129
154.1368,5122.5462,7.5061,250,0.1129
154.1368,5122.5462,7.5061,250,0.1129
154.1411,5122.8928,7.5061,250.0015,0.12241
154.1453,5122.8928,7.5061,250.0015,0.12241
154.1479,5122.8928,7.5061,250.0015,0.12241
154.1479,5122.8928,7.5061,250.0015,0.12241
154.1494,5123.2394,7.5061,250.0015,0.12561
154.1508,5123.2394,7.5061,250.0015,0.12561
154.1537,5123.2394,7.5061,250.0015,0.12561
154.1577,5123.586,7.5061,250.0005,0.12264
154.1661,5123.9326,7.506,249.9987,0.11364
154.1691,5123.9326,7.506,249.9987,0.11364
154.1691,5123.9326,7.506,249.9987,0.11364
154.1705,5123.9326,7.506,249.9987,0.11364
154.1705,5123.9326,7.506,249.9987,0.11364
154.172,5123.9326,7.506,249.9987,0.11364
154.1734,5123.9326,7.506,249.9987,0.11364
154.1744,5124.2792,7.506,249.9978,0.098747
154.1763,5124.2792,7.506,249.9978,0.098747
154.1763,5124.2792,7.506,249.9978,0.098747
154.1801,5124.2792,7.506,249.9978,0.098747
154.1827,5124.6258,7.506,249.9971,0.0781
154.1856,5124.6258,7.506,249.9971,0.0781
154.1856,5124.6258,7.506,249.9971,0.0781
154.191,5124.9724,7.506,249.9968,0.051826
154.1965,5124.9724,7.506,249.9968,0.051826
154.1994,5125.319,7.5059,249.9968,0.020052
154.2077,5125.6657,7.5059,249.9971,-0.015538
154.216,5126.0123,7.5059,249.9977,-0.049978
154.2244,5126.3589,7.5059,249.9986,-0.078162
154.2327,5126.7055,7.5059,249.9999,-0.099616
154.2343,5126.7055,7.5059,249.9999,-0.099616
154.2343,5126.7055,7.5059,249.9999,-0.099616
154.241,5127.0521,7.5058,250.0014,-0.11449
154.2458,5127.0521,7.5058,250.0014,-0.11449
154.2458,5127.0521,7.5058,250.0014,-0.11449
154.2494,5127.3987,7.5058,250.0014,-0.12293
154.2529,5127.3987,7.5058,250.0014,-0.12293
154.257,5127.3987,7.5058,250.0014,-0.12293
154.257,5127.3987,7.5058,250.0014,-0.12293
154.2577,5127.7453,7.5058,250.0004,-0.12508
154.2584,5127.7453,7.5058,250.0004,-0.12508
154.2598,5127.7453,7.5058,250.0004,-0.12508
154.2627,5127.7453,7.5058,250.0004,-0.12508
154.266,5128.0919,7.5058,249.9986,-0.12109
154.2692,5128.0919,7.5058,249.9986,-0.12109
154.2692,5128.0919,7.5058,249.9986,-0.12109
154.2744,5128.4386,7.5057,249.9976,-0.11109
154.2764,5128.4386,7.5057,249.9976,-0.11109
154.2764,5128.4386,7.5057,249.9976,-0.11109
154.2784,5128.4386,7.5057,249.9976,-0.11109
154.2784,5128.4386,7.5057,249.9976,-0.11109
154.2804,5128.4386,7.5057,249.9976,-0.11109
154.2824,5128.4386,7.5057,249.9976,-0.11109
154.2827,5128.7852,7.5057,249.997,-0.095224
154.2842,5128.7852,7.5057,249.997,-0.095224
154.29,5128.7852,7.5057,249.997,-0.095224
154.291,5129.1318,7.5057,249.9967,-0.073623
154.2965,5129.1318,7.5057,249.9967,-0.073623
154.2979,5129.1318,7.5057,249.9967,-0.073623
154.2979,5129.1318,7.5057,249.9967,-0.073623
154.2994,5129.4784,7.5057,249.9967,-0.046418
154.3,5129.4784,7.5057,249.9967,-0.046418
154.3,5129.4784,7.5057,249.9967,-0.046418
154.3015,5129.4784,7.5057,249.9967,-0.046418
154.303,5129.4784,7.5057,249.9967,-0.046418
154.306,5129.4784,7.5057,249.9967,-0.046418
154.3077,5129.825,7.5057,249.997,-0.013733
154.316,5130.1716,7.5056,249.9976,0.021966
154.3244,5130.5182,7.5056,249.9985,0.05569
154.3327,5130.8648,7.5056,249.9997,0.082561
154.341,5131.2115,7.5056,250.0013,0.10273
154.3429,5131.2115,7.5056,250.0013,0.10273
154.3429,5131.2115,7.5056,250.0013,0.10273
154.3494,5131.5581,7.5055,250.0012,0.11635
154.3543,5131.5581,7.5055,250.0012,0.11635
154.3543,5131.5581,7.5055,250.0012,0.11635
154.3577,5131.9047,7.5055,250.0003,0.12356
154.3612,5131.9047,7.5055,250.0003,0.12356
154.3652,5131.9047,7.5055,250.0003,0.12356
154.3652,5131.9047,7.5055,250.0003,0.12356
154.366,5132.2513,7.5055,249.9984,0.12452
154.3669,5132.2513,7.5055,249.9984,0.12452
154.3686,5132.2513,7.5055,249.9984,0.12452
154.3692,5132.2513,7.5055,249.9984,0.12452
154.3692,5132.2513,7.5055,249.9984,0.12452
154.3727,5132.2513,7.5055,249.9984,0.12452
154.3744,5132.5979,7.5055,249.9975,0.11935
154.3764,5132.5979,7.5055,249.9975,0.11935
154.3764,5132.5979,7.5055,249.9975,0.11935
154.3816,5132.5979,7.5055,249.9975,0.11935
154.3823,5132.5979,7.5055,249.9975,0.11935
154.3823,5132.5979,7.5055,249.9975,0.11935
154.3827,5132.9445,7.5055,249.9968,0.10821
154.3831,5132.9445,7.5055,249.9968,0.10821
154.3833,5132.9445,7.5055,249.9968,0.10821
154.3833,5132.9445,7.5055,249.9968,0.10821
154.3841,5132.9445,7.5055,249.9968,0.10821
154.3848,5132.9445,7.5055,249.9968,0.10821
154.3863,5132.9445,7.5055,249.9968,0.10821
154.3893,5132.9445,7.5055,249.9968,0.10821
154.391,5133.2912,7.5054,249.9965,0.091228
154.3994,5133.6378,7.5054,249.9965,0.068535
154.4077,5133.9844,7.5054,249.9968,0.040261
154.4108,5133.9844,7.5054,249.9968,0.040261
154.4108,5133.9844,7.5054,249.9968,0.040261
154.416,5134.331,7.5054,249.9974,0.0065328
154.4213,5134.331,7.5054,249.9974,0.0065328
154.4244,5134.6776,7.5053,249.9983,-0.02928
154.4327,5135.0242,7.5053,249.9995,-0.06215
154.441,5135.3709,7.5053,250.0011,-0.088188
154.4494,5135.7175,7.5053,250.001,-0.10754
154.4521,5135.7175,7.5053,250.001,-0.10754
154.4521,5135.7175,7.5053,250.001,-0.10754
154.4577,5136.0641,7.5053,250.0001,-0.12036
154.4633,5136.0641,7.5053,250.0001,-0.12036
154.4636,5136.0641,7.5053,250.0001,-0.12036
154.4636,5136.0641,7.5053,250.0001,-0.12036
154.466,5136.4107,7.5052,249.9982,-0.1268
154.4685,5136.4107,7.5052,249.9982,-0.1268
154.4693,5136.4107,7.5052,249.9982,-0.1268
154.4693,5136.4107,7.5052,249.9982,-0.1268
154.4744,5136.7573,7.5052,249.9973,-0.12699
154.4765,5136.7573,7.5052,249.9973,-0.12699
154.4765,5136.7573,7.5052,249.9973,-0.12699
154.4816,5136.7573,7.5052,249.9973,-0.12699
154.4827,5137.104,7.5052,249.9966,-0.12108
154.4884,5137.104,7.5052,249.9966,-0.12108
154.491,5137.4506,7.5052,249.9963,-0.10922
154.4911,5137.4506,7.5052,249.9963,-0.10922
154.4911,5137.4506,7.5052,249.9963,-0.10922
154.4975,5137.4506,7.5052,249.9963,-0.10922
154.4975,5137.4506,7.5052,249.9963,-0.10922
154.4994,5137.7972,7.5051,249.9963,-0.091523
154.5012,5137.7972,7.5051,249.9963,-0.091523
154.505,5137.7972,7.5051,249.9963,-0.091523
154.5077,5138.1438,7.5051,249.9966,-0.068137
154.516,5138.4904,7.5051,249.9972,-0.039186
154.521,5138.4904,7.5051,249.9972,-0.039186
154.521,5138.4904,7.5051,249.9972,-0.039186
154.5244,5138.837,7.5051,249.9981,-0.0047963
154.5278,5138.837,7.5051,249.9981,-0.0047963
154.5327,5139.1837,7.5051,249.9993,0.03105
154.541,5139.5303,7.505,250.0008,0.0633
154.5494,5139.8769,7.505,250.0008,0.088731
154.5577,5140.2235,7.505,249.9998,0.10749
154.5606,5140.2235,7.505,249.9998,0.10749
154.5606,5140.2235,7.505,249.9998,0.10749
154.566,5140.5702,7.505,249.998,0.11974
154.5693,5140.5702,7.505,249.998,0.11974
154.5693,5140.5702,7.505,249.998,0.11974
154.5719,5140.5702,7.505,249.998,0.11974
154.5719,5140.5702,7.505,249.998,0.11974
154.5744,5140.9168,7.505,249.997,0.12561
154.5765,5140.9168,7.505,249.997,0.12561
154.5765,5140.9168,7.505,249.997,0.12561
154.579,5140.9168,7.505,249.997,0.12561
154.5814,5140.9168,7.505,249.997,0.12561
154.5827,5141.2634,7.5049,249.9964,0.12525
154.5889,5141.2634,7.5049,249.9964,0.12525
154.591,5141.61,7.5049,249.996,0.1188
154.5985,5141.61,7.5049,249.996,0.1188
154.5985,5141.61,7.5049,249.996,0.1188
154.5994,5141.9566,7.5049,249.996,0.1064
154.6002,5141.9566,7.5049,249.996,0.1064
154.6019,5141.9566,7.5049,249.996,0.1064
154.6025,5141.9566,7.5049,249.996,0.1064
154.6025,5141.9566,7.5049,249.996,0.1064
154.6059,5141.9566,7.5049,249.996,0.1064
154.6077,5142.3033,7.5049,249.9963,0.088197
154.6129,5142.3033,7.5049,249.9963,0.088197
154.616,5142.6499,7.5048,249.9969,0.064308
154.6244,5142.9965,7.5048,249.9978,0.034866
154.6308,5142.9965,7.5048,249.9978,0.034866
154.6308,5142.9965,7.5048,249.9978,0.034866
154.6327,5143.3431,7.5048,249.999,-4.3056e-06
154.6346,5143.3431,7.5048,249.999,-4.3056e-06
154.6385,5143.3431,7.5048,249.999,-4.3056e-06
154.641,5143.6897,7.5048,250.0006,-0.035848
154.6494,5144.0364,7.5048,250.0006,-0.067596
154.6577,5144.383,7.5047,249.9996,-0.092536
154.658,5144.383,7.5047,249.9996,-0.092536
154.658,5144.383,7.5047,249.9996,-0.092536
154.666,5144.7296,7.5047,249.9977,-0.11082
154.6693,5144.7296,7.5047,249.9977,-0.11082
154.6693,5144.7296,7.5047,249.9977,-0.11082
154.6696,5144.7296,7.5047,249.9977,-0.11082
154.6696,5144.7296,7.5047,249.9977,-0.11082
154.6699,5144.7296,7.5047,249.9977,-0.11082
154.6702,5144.7296,7.5047,249.9977,-0.11082
154.6707,5144.7296,7.5047,249.9977,-0.11082
154.6719,5144.7296,7.5047,249.9977,-0.11082
154.6744,5145.0762,7.5047,249.9968,-0.12259
154.6765,5145.0762,7.5047,249.9968,-0.12259
154.6765,5145.0762,7.5047,249.9968,-0.12259
154.681,5145.0762,7.5047,249.9968,-0.12259
154.681,5145.0762,7.5047,249.9968,-0.12259
154.6827,5145.4229,7.5047,249.9961,-0.128
154.6844,5145.4229,7.5047,249.9961,-0.128
154.6878,5145.4229,7.5047,249.9961,-0.128
154.691,5145.7695,7.5047,249.9958,-0.12719
154.6994,5146.1161,7.5046,249.9958,-0.12031
154.7077,5146.4627,7.5046,249.9961,-0.10749
154.7084,5146.4627,7.5046,249.9961,-0.10749
154.7084,5146.4627,7.5046,249.9961,-0.10749
154.716,5146.8094,7.5046,249.9967,-0.088862
154.7244,5147.156,7.5046,249.9976,-0.064565
154.7327,5147.5026,7.5045,249.9988,-0.034725
154.7403,5147.5026,7.5045,249.9988,-0.034725
154.7403,5147.5026,7.5045,249.9988,-0.034725
154.741,5147.8492,7.5045,250.0004,0.0005354
154.7418,5147.8492,7.5045,250.0004,0.0005354
154.7433,5147.8492,7.5045,250.0004,0.0005354
154.7463,5147.8492,7.5045,250.0004,0.0005354
154.7494,5148.1959,7.5045,250.0003,0.036416
154.7577,5148.5425,7.5045,249.9994,0.067832
154.766,5148.8891,7.5045,249.9975,0.092448
154.7664,5148.8891,7.5045,249.9975,0.092448
154.7664,5148.8891,7.5045,249.9975,0.092448
154.7693,5148.8891,7.5045,249.9975,0.092448
154.7693,5148.8891,7.5045,249.9975,0.092448
154.7723,5148.8891,7.5045,249.9975,0.092448
154.7744,5149.2358,7.5044,249.9966,0.11041
154.7765,5149.2358,7.5044,249.9966,0.11041
154.7765,5149.2358,7.5044,249.9966,0.11041
154.7778,5149.2358,7.5044,249.9966,0.11041
154.7778,5149.2358,7.5044,249.9966,0.11041
154.7792,5149.2358,7.5044,249.9966,0.11041
154.7805,5149.2358,7.5044,249.9966,0.11041
154.7827,5149.5824,7.5044,249.9959,0.12188
154.7876,5149.5824,7.5044,249.9959,0.12188
154.7892,5149.5824,7.5044,249.9959,0.12188
154.7892,5149.5824,7.5044,249.9959,0.12188
154.791,5149.929,7.5044,249.9956,0.12699
154.7929,5149.929,7.5044,249.9956,0.12699
154.7967,5149.929,7.5044,249.9956,0.12699
154.7994,5150.2756,7.5044,249.9955,0.12588
154.8077,5150.6222,7.5044,249.9958,0.11871
154.8148,5150.6222,7.5044,249.9958,0.11871
154.8148,5150.6222,7.5044,249.9958,0.11871
154.816,5150.9689,7.5043,249.9964,0.10561
154.8172,5150.9689,7.5043,249.9964,0.10561
154.8197,5150.9689,7.5043,249.9964,0.10561
154.8244,5151.3155,7.5043,249.9973,0.08671
154.8327,5151.6621,7.5043,249.9986,0.062145
154.841,5152.0088,7.5043,250.0001,0.032043
154.8494,5152.0088,7.5043,250.0001,0.032043
154.8494,5152.0088,7.5043,250.0001,0.032043
154.8494,5152.3554,7.5043,250.0002,-0.003327
154.8494,5152.3554,7.5043,250.0002,-0.003327
154.8494,5152.3554,7.5043,250.0002,-0.003327
154.8495,5152.3554,7.5043,250.0002,-0.003327
154.8496,5152.3554,7.5043,250.0002,-0.003327
154.8498,5152.3554,7.5043,250.0002,-0.003327
154.8503,5152.3554,7.5043,250.0002,-0.003327
154.8512,5152.3554,7.5043,250.0002,-0.003327
154.8531,5152.3554,7.5043,250.0002,-0.003327
154.8569,5152.3554,7.5043,250.0002,-0.003327
154.8577,5152.702,7.5042,249.9993,-0.039058
154.8618,5152.702,7.5042,249.9993,-0.039058
154.866,5153.0487,7.5042,249.9975,-0.070055
154.8688,5153.0487,7.5042,249.9975,-0.070055
154.8688,5153.0487,7.5042,249.9975,-0.070055
154.8744,5153.3953,7.5042,249.9966,-0.094261
154.8751,5153.3953,7.5042,249.9966,-0.094261
154.8751,5153.3953,7.5042,249.9966,-0.094261
154.8759,5153.3953,7.5042,249.9966,-0.094261
154.8759,5153.3953,7.5042,249.9966,-0.094261
154.8767,5153.3953,7.5042,249.9966,-0.094261
154.8775,5153.3953,7.5042,249.9966,-0.094261
154.8792,5153.3953,7.5042,249.9966,-0.094261
154.8827,5153.7419,7.5042,249.996,-0.11183
154.8867,5153.7419,7.5042,249.996,-0.11183
154.8867,5153.7419,7.5042,249.996,-0.11183
154.891,5154.0885,7.5041,249.9957,-0.1229
154.8954,5154.0885,7.5041,249.9957,-0.1229
154.8981,5154.0885,7.5041,249.9957,-0.1229
154.8981,5154.0885,7.5041,249.9957,-0.1229
154.8994,5154.4352,7.5041,249.9958,-0.12763
154.9007,5154.4352,7.5041,249.9958,-0.12763
154.9032,5154.4352,7.5041,249.9958,-0.12763
154.9077,5154.7818,7.5041,249.9961,-0.12615
154.916,5155.1284,7.5041,249.9968,-0.11861
154.9241,5155.1284,7.5041,249.9968,-0.11861
154.9241,5155.1284,7.5041,249.9968,-0.11861
154.9244,5155.4751,7.5041,249.9977,-0.10515
154.9246,5155.4751,7.5041,249.9977,-0.10515
154.9252,5155.4751,7.5041,249.9977,-0.10515
154.9263,5155.4751,7.5041,249.9977,-0.10515
154.9284,5155.4751,7.5041,249.9977,-0.10515
154.9327,5155.8217,7.504,249.999,-0.085904
154.941,5156.1683,7.504,250.0006,-0.060998
154.9494,5156.515,7.504,250.0007,-0.030563
154.9577,5156.8616,7.504,249.9998,0.004861
154.966,5157.2082,7.504,249.998,0.040353
154.9688,5157.2082,7.504,249.998,0.040353
154.9688,5157.2082,7.504,249.998,0.040353
154.9744,5157.5549,7.5039,249.9971,0.070814
154.9759,5157.5549,7.5039,249.9971,0.070814
154.9759,5157.5549,7.5039,249.9971,0.070814
154.9815,5157.5549,7.5039,249.9971,0.070814
154.9827,5157.9015,7.5039,249.9965,0.094496
154.9834,5157.9015,7.5039,249.9965,0.094496
154.9834,5157.9015,7.5039,249.9965,0.094496
154.9893,5157.9015,7.5039,249.9965,0.094496
154.991,5158.2481,7.5039,249.9962,0.11155
154.9948,5158.2481,7.5039,249.9962,0.11155
154.9948,5158.2481,7.5039,249.9962,0.11155
154.9994,5158.5948,7.5039,249.9962,0.12212
155.0039,5158.5948,7.5039,249.9962,0.12212
155.0061,5158.5948,7.5039,249.9962,0.12212
155.0061,5158.5948,7.5039,249.9962,0.12212
155.0077,5158.9414,7.5038,249.9966,0.12636
155.0094,5158.9414,7.5038,249.9966,0.12636
155.0127,5158.9414,7.5038,249.9966,0.12636
155.016,5159.288,7.5038,249.9972,0.1244
155.0244,5159.6347,7.5038,249.9982,0.1164
155.0304,5159.6347,7.5038,249.9982,0.1164
155.0304,5159.6347,7.5038,249.9982,0.1164
155.0327,5159.9813,7.5038,249.9995,0.10248
155.035,5159.9813,7.5038,249.9995,0.10248
155.0397,5159.9813,7.5038,249.9995,0.10248
155.041,5160.3279,7.5038,250.0011,0.082789
155.0477,5160.3279,7.5038,250.0011,0.082789
155.0494,5160.6746,7.5037,250.0011,0.057448
155.0577,5161.0212,7.5037,250.0002,0.026586
155.066,5161.3679,7.5037,249.9984,-0.0088788
155.0688,5161.3679,7.5037,249.9984,-0.0088788
155.0688,5161.3679,7.5037,249.9984,-0.0088788
155.0744,5161.7145,7.5037,249.9975,-0.044011
155.0759,5161.7145,7.5037,249.9975,-0.044011
155.0759,5161.7145,7.5037,249.9975,-0.044011
155.0815,5161.7145,7.5037,249.9975,-0.044011
155.0827,5162.0611,7.5037,249.9969,-0.073709
155.0886,5162.0611,7.5037,249.9969,-0.073709
155.091,5162.4078,7.5036,249.9967,-0.096646
155.0922,5162.4078,7.5036,249.9967,-0.096646
155.0922,5162.4078,7.5036,249.9967,-0.096646
155.0994,5162.7544,7.5036,249.9967,-0.11297
155.1037,5162.7544,7.5036,249.9967,-0.11297
155.1037,5162.7544,7.5036,249.9967,-0.11297
155.1077,5163.101,7.5036,249.997,-0.12283
155.1117,5163.101,7.5036,249.997,-0.12283
155.115,5163.101,7.5036,249.997,-0.12283
155.115,5163.101,7.5036,249.997,-0.12283
155.116,5163.4477,7.5036,249.9977,-0.12637
155.1171,5163.4477,7.5036,249.9977,-0.12637
155.1191,5163.4477,7.5036,249.9977,-0.12637
155.1233,5163.4477,7.5036,249.9977,-0.12637
155.1244,5163.7943,7.5035,249.9986,-0.12374
